ic2pm: 2LPTic ingest                         
 Aexpn = 0.41690 Step= 158 Redshift=    1.399 Ngrid= 4096 kNyq=    25.13
   bin  k/Mpch    N          Preal
   166 26.23764 4.9381E+09  1.36078E-02
   167 27.47225 4.8296E+09  1.04334E-02
   168 28.76425 4.6240E+09  7.96493E-03
   169 30.11583 4.2990E+09  6.07629E-03
   170 31.52872 3.8284E+09  4.65919E-03
   171 33.00318 3.1813E+09  3.61241E-03
   172 34.53368 2.3211E+09  2.80933E-03
   173 36.14167 1.3714E+09  2.05545E-03
   174 37.83066 7.5310E+08  1.52167E-03
   175 39.56798 3.4189E+08  1.18730E-03
   176 41.29474 9.2743E+07  9.99221E-04
   177 42.79519 3.5932E+06  9.24018E-04
